# RMRT reduced dynamics serialized by upper-triangular density-matrix entries
# diagonal entries: p_i = real(σ[i,i])
# off-diagonal entries for i<j: c_ij = σ[i,j], with real, imag, abs, phase
# derivative columns use prefix p -> prime: trp, dp, cp

---- RMRT reduced dynamics: serialized upper-triangular matrix [exciton basis] ----
          time              tr_re              tr_im                 p1                 p2             c12_re             c12_im            c12_abs          c12_phase             trp_re             trp_im                dp1                dp2            cp12_re            cp12_im           cp12_abs         cp12_phase
     18.950000     1.00000000e+00     0.00000000e+00     7.67706521e-01     2.32293479e-01     9.77234534e-05    -2.34546213e-05     1.00498719e-04    -2.35554583e-01     0.00000000e+00    -1.12757026e-19     3.54254428e-03    -3.54254428e-03    -5.91836336e-06     1.62783352e-04     1.62890905e-04     1.60713762e+00
     18.960000     1.00000000e+00     0.00000000e+00     7.67741912e-01     2.32258088e-01     9.76529138e-05    -2.18312750e-05     1.00063461e-04    -2.19943307e-01     1.34441069e-17     3.46944695e-20     3.53574212e-03    -3.53574212e-03    -8.18583707e-06     1.61786290e-04     1.61993245e-04     1.62134982e+00
     18.970000     1.00000000e+00     0.00000000e+00     7.67777236e-01     2.32222764e-01     9.75598159e-05    -2.02180514e-05     9.96327621e-05    -2.04344901e-01    -1.38777878e-17    -8.67361738e-21     3.52892469e-03    -3.52892469e-03    -1.04300362e-05     1.60845084e-04     1.61182899e-04     1.63555089e+00
     18.980000     1.00000000e+00     0.00000000e+00     7.67812492e-01     2.32187508e-01     9.74443881e-05    -1.86143898e-05     9.92063722e-05    -1.88751795e-01     0.00000000e+00    -1.12757026e-19     3.52211036e-03    -3.52211036e-03    -1.26518460e-05     1.59961952e-04     1.60461507e-04     1.64972486e+00
     18.990000     1.00000000e+00     0.00000000e+00     7.67847679e-01     2.32152321e-01     9.73068496e-05    -1.70197077e-05     9.87840747e-05    -1.73156013e-01     3.46944695e-18     2.60208521e-20     3.51531768e-03    -3.51531768e-03    -1.48521628e-05     1.59117509e-04     1.59809162e-04     1.66386750e+00
     19.000000     1.00000000e+00     0.00000000e+00     7.67882799e-01     2.32117201e-01     9.71474121e-05    -1.54336165e-05     9.83657268e-05    -1.57551338e-01     6.93889390e-18     2.60208521e-20     3.50856084e-03    -3.50856084e-03    -1.70315937e-05     1.58275649e-04     1.59189372e-04     1.67799101e+00
     19.010000     1.00000000e+00     0.00000000e+00     7.67917851e-01     2.32082149e-01     9.69662841e-05    -1.38560884e-05     9.79512707e-05    -1.41935077e-01    -1.04083409e-17    -6.07153217e-20     3.50184619e-03    -3.50184619e-03    -1.91902286e-05     1.57392509e-04     1.58558086e-04     1.69212341e+00
     19.020000     1.00000000e+00     0.00000000e+00     7.67952835e-01     2.32047165e-01     9.67636758e-05    -1.22875341e-05     9.75407220e-05    -1.26308963e-01     1.38777878e-17     8.67361738e-21     3.49517076e-03    -3.49517076e-03    -2.13275408e-05     1.56427336e-04     1.57874556e-04     1.70630233e+00
     19.030000     1.00000000e+00     0.00000000e+00     7.67987754e-01     2.32012246e-01     9.65398059e-05    -1.07287713e-05     9.71341374e-05    -1.10678976e-01     6.93889390e-18     8.67361738e-21     3.48852301e-03    -3.48852301e-03    -2.34424410e-05     1.55352594e-04     1.57111351e-04     1.72056468e+00
     19.040000     1.00000000e+00     0.00000000e+00     7.68022605e-01     2.31977395e-01     9.62949058e-05    -9.18089274e-06     9.67315754e-05    -9.50540980e-02     0.00000000e+00    -1.73472348e-20     3.48188564e-03    -3.48188564e-03    -2.55334712e-05     1.54160831e-04     1.56261064e-04     1.73493500e+00
     19.050000     1.00000000e+00     0.00000000e+00     7.68057391e-01     2.31942609e-01     9.60292219e-05    -7.64506550e-06     9.63330602e-05    -7.94443076e-02     1.73472348e-18    -1.73472348e-20     3.47523994e-03    -3.47523994e-03    -2.75990902e-05     1.52866640e-04     1.55338081e-04     1.74941573e+00
     19.060000     1.00000000e+00     0.00000000e+00     7.68092109e-01     2.31907891e-01     9.57430152e-05    -6.12231052e-06     9.59385618e-05    -6.38583006e-02    -3.46944695e-18    -1.73472348e-20     3.46857033e-03    -3.46857033e-03    -2.96379829e-05     1.51503207e-04     1.54374972e-04     1.76398271e+00
     19.070000     1.00000000e+00     0.00000000e+00     7.68126762e-01     2.31873238e-01     9.54365570e-05    -4.61331697e-06     9.55479938e-05    -4.83014987e-02    -1.73472348e-18     6.07153217e-20     3.46186822e-03    -3.46186822e-03    -3.16493146e-05     1.50114317e-04     1.53414429e-04     1.77858788e+00
     19.080000     1.00000000e+00     0.00000000e+00     7.68161347e-01     2.31838653e-01     9.51101245e-05    -3.11833642e-06     9.51612305e-05    -3.27748470e-02     8.67361738e-19     9.02779661e-36     3.45513414e-03    -3.45513414e-03    -3.36328713e-05     1.48743741e-04     1.52498756e-04     1.79316974e+00
     19.090000     1.00000000e+00     0.00000000e+00     7.68195865e-01     2.31804135e-01     9.47639933e-05    -1.63718307e-06     9.47781345e-05    -1.72747069e-02     0.00000000e+00     3.46944695e-20     3.44837760e-03    -3.44837760e-03    -3.55890492e-05     1.47424640e-04     1.51659503e-04     1.80766939e+00
     19.100000     1.00000000e+00     0.00000000e+00     7.68230315e-01     2.31769685e-01     9.43984331e-05    -1.69339922e-07     9.43985850e-05    -1.79388296e-03     0.00000000e+00    -7.80625564e-20     3.44161478e-03    -3.44161478e-03    -3.75186965e-05     1.46171556e-04     1.50909829e-04     1.82204813e+00
     19.110000     1.00000000e+00     0.00000000e+00     7.68264698e-01     2.31735302e-01     9.40137040e-05     1.28585513e-06     9.40224971e-05     1.36764632e-02     0.00000000e+00     1.73472348e-20     3.43486460e-03    -3.43486460e-03    -3.94228470e-05     1.44976973e-04     1.50241418e-04     1.83630139e+00
     19.120000     1.00000000e+00     0.00000000e+00     7.68299013e-01     2.31700987e-01     9.36100564e-05     2.72898891e-06     9.36498267e-05     2.91444777e-02     6.07153217e-18     4.33680869e-20     3.42814406e-03    -3.42814406e-03    -4.13024102e-05     1.43813282e-04     1.49626700e-04     1.85046412e+00
     19.130000     1.00000000e+00     0.00000000e+00     7.68333261e-01     2.31666739e-01     9.31877333e-05     4.16037219e-06     9.32805571e-05     4.46154361e-02     0.00000000e+00     6.93889390e-20     3.42146414e-03    -3.42146414e-03    -4.31578932e-05     1.42639670e-04     1.49025767e-04     1.86460545e+00
     19.140000     1.00000000e+00     0.00000000e+00     7.68367442e-01     2.31632558e-01     9.27469760e-05     5.57990786e-06     9.29146755e-05     6.00902632e-02     1.73472348e-18    -6.07153175e-20     3.41482714e-03    -3.41482714e-03    -4.49892242e-05     1.41412242e-04     1.48396269e-04     1.87881327e+00
     19.150000     1.00000000e+00     0.00000000e+00     7.68401557e-01     2.31598443e-01     9.22880290e-05     6.98706024e-06     9.25521437e-05     7.55651230e-02     7.37257477e-18    -2.60208521e-20     3.40822611e-03    -3.40822611e-03    -4.67957184e-05     1.40094903e-04     1.47703829e-04     1.89317258e+00
     19.160000     1.00000000e+00     0.00000000e+00     7.68435606e-01     2.31564394e-01     9.18111468e-05     8.38093306e-06     9.21928778e-05     9.10321896e-02     1.73472348e-18     1.30104261e-19     3.40164665e-03    -3.40164665e-03    -4.85761971e-05     1.38668332e-04     1.46930436e-04     1.90774275e+00
     19.170000     1.00000000e+00     0.00000000e+00     7.68469590e-01     2.31530410e-01     9.13165965e-05     9.76043718e-06     9.18367406e-05     1.06481415e-01     8.67361738e-19    -3.46944695e-20     3.39507040e-03    -3.39507040e-03    -5.03292293e-05     1.37134853e-04     1.46078743e-04     1.92253966e+00
     19.180000     1.00000000e+00     0.00000000e+00     7.68503507e-01     2.31496493e-01     9.08046597e-05     1.11245069e-05     9.14835552e-05     1.21902860e-01     0.00000000e+00    -1.73472348e-19     3.38847964e-03    -3.38847964e-03    -5.20534372e-05     1.35518011e-04     1.45171250e-04     1.93752735e+00
     19.190000     1.00000000e+00     0.00000000e+00     7.68537359e-01     2.31462641e-01     9.02756299e-05     1.24723121e-05     9.11331329e-05     1.37289022e-01    -1.04083409e-17    -7.80625564e-20     3.38186158e-03    -3.38186158e-03    -5.37477910e-05     1.33856943e-04     1.44244605e-04     1.95262234e+00
     19.200000     1.00000000e+00     0.00000000e+00     7.68571144e-01     2.31428856e-01     8.97298081e-05     1.38034136e-05     9.07853109e-05     1.52636566e-01     0.00000000e+00     1.73472348e-20     3.37521159e-03    -3.37521159e-03    -5.54118206e-05     1.32196914e-04     1.43340482e-04     1.96771110e+00
     19.210000     1.00000000e+00     0.00000000e+00     7.68604863e-01     2.31395137e-01     8.91674969e-05     1.51178248e-05     9.04399863e-05     1.67947048e-01     1.73472348e-18     7.80625564e-20     3.36853428e-03    -3.36853428e-03    -5.70456921e-05     1.30578353e-04     1.42495323e-04     1.98267739e+00
     19.220000     1.00000000e+00     0.00000000e+00     7.68638515e-01     2.31361485e-01     8.85889943e-05     1.64159627e-05     9.00971350e-05     1.83226430e-01     0.00000000e+00     6.07153217e-20     3.36184242e-03    -3.36184242e-03    -5.86501305e-05     1.29027059e-04     1.41731506e-04     1.99743325e+00
     19.230000     1.00000000e+00     0.00000000e+00     7.68672101e-01     2.31327899e-01     8.79945893e-05     1.76985022e-05     8.97568088e-05     1.98483506e-01    -4.33680869e-18    -3.46944695e-20     3.35515382e-03    -3.35515382e-03    -6.02262074e-05     1.27548000e-04     1.41052077e-04     2.01194508e+00
     19.240000     1.00000000e+00     0.00000000e+00     7.68705619e-01     2.31294381e-01     8.73845599e-05     1.89661674e-05     8.94191077e-05     2.13727639e-01    -2.60208521e-18     1.73472348e-20     3.34848700e-03    -3.34848700e-03    -6.17750453e-05     1.26124216e-04     1.40440286e-04     2.02624688e+00
     19.250000     1.00000000e+00     0.00000000e+00     7.68739071e-01     2.31260929e-01     8.67591740e-05     2.02195127e-05     8.90841342e-05     2.28966352e-01     5.20417043e-18    -1.73472348e-20     3.34185663e-03    -3.34185663e-03    -6.32975118e-05     1.24721095e-04     1.39863957e-04     2.04043584e+00
     19.260000     1.00000000e+00     0.00000000e+00     7.68772457e-01     2.31227543e-01     8.61186933e-05     2.14587466e-05     8.87519416e-05     2.44203367e-01     1.73472348e-18     2.60208521e-20     3.33527002e-03    -3.33527002e-03    -6.47939776e-05     1.23294979e-04     1.39283565e-04     2.05465089e+00
     19.270000     1.00000000e+00     0.00000000e+00     7.68805776e-01     2.31194224e-01     8.54633789e-05     2.26836416e-05     8.84224899e-05     2.59437601e-01    -4.33680869e-19     4.33680869e-20     3.32872534e-03    -3.32872534e-03    -6.62641983e-05     1.21803985e-04     1.38662016e-04     2.06903928e+00
     19.280000     1.00000000e+00     0.00000000e+00     7.68839031e-01     2.31160969e-01     8.47934973e-05     2.38935514e-05     8.80956240e-05     2.74663337e-01     5.20417043e-18     0.00000000e+00     3.32221208e-03    -3.32221208e-03    -6.77073485e-05     1.20218392e-04     1.37973718e-04     2.08371959e+00
     19.290000     1.00000000e+00     0.00000000e+00     7.68872220e-01     2.31127780e-01     8.41093253e-05     2.50875331e-05     8.77710825e-05     2.89871555e-01    -3.46944695e-18     1.73472348e-20     3.31571372e-03    -3.31571372e-03    -6.91221999e-05     1.18528066e-04     1.37210717e-04     2.09875008e+00
     19.300000     1.00000000e+00     0.00000000e+00     7.68905344e-01     2.31094656e-01     8.34111528e-05     2.62645429e-05     8.74485370e-05     3.05052079e-01     0.00000000e+00     8.67361738e-21     3.30921173e-03    -3.30921173e-03    -7.05074009e-05     1.16745081e-04     1.36384411e-04     2.11411021e+00
     19.310000     1.00000000e+00     0.00000000e+00     7.68938404e-01     2.31061596e-01     8.26992821e-05     2.74236574e-05     8.71276549e-05     3.20196013e-01    -8.67361738e-19    -3.46944695e-20     3.30269023e-03    -3.30269023e-03    -7.18617871e-05     1.14900910e-04     1.35522454e-04     2.12970049e+00
     19.320000     1.00000000e+00     0.00000000e+00     7.68971398e-01     2.31028602e-01     8.19740251e-05     2.85642683e-05     8.68081691e-05     3.35297867e-01    -4.33680869e-19     6.07153217e-20     3.29613981e-03    -3.29613981e-03    -7.31846495e-05     1.13038843e-04     1.34661698e-04     2.14536220e+00
     19.330000     1.00000000e+00     0.00000000e+00     7.69004326e-01     2.30995674e-01     8.12356977e-05     2.96861997e-05     8.64899361e-05     3.50356843e-01    -1.73472348e-18     2.60208521e-20     3.28955992e-03    -3.28955992e-03    -7.44758924e-05     1.11203503e-04     1.33838999e-04     2.16091403e+00
     19.340000     1.00000000e+00     0.00000000e+00     7.69037189e-01     2.30962811e-01     8.04846136e-05     3.07897214e-05     8.61729654e-05     3.65376966e-01     0.00000000e+00     4.33680869e-20     3.28295899e-03    -3.28295899e-03    -7.57360428e-05     1.09430024e-04     1.33082224e-04     2.17619763e+00
     19.350000     1.00000000e+00     0.00000000e+00     7.69069986e-01     2.30930014e-01     7.97210786e-05     3.18754541e-05     8.58574105e-05     3.80366038e-01    -6.93889390e-18     7.80625564e-20     3.27635237e-03    -3.27635237e-03    -7.69661094e-05     1.07735552e-04     1.32403667e-04     2.19112045e+00
     19.360000     1.00000000e+00     0.00000000e+00     7.69102717e-01     2.30897283e-01     7.89453874e-05     3.29441897e-05     8.55435200e-05     3.95333659e-01    -6.93889390e-18     8.67361738e-21     3.26975863e-03    -3.26975863e-03    -7.81673250e-05     1.06115158e-04     1.31797411e-04     2.20568385e+00
     19.370000     1.00000000e+00     0.00000000e+00     7.69135382e-01     2.30864618e-01     7.81578227e-05     3.39966704e-05     8.52315601e-05     4.10288827e-01     0.00000000e+00    -3.46944695e-20     3.26319496e-03    -3.26319496e-03    -7.93408360e-05     1.04543168e-04     1.31241161e-04     2.21998751e+00
     19.380000     1.00000000e+00     0.00000000e+00     7.69167982e-01     2.30832018e-01     7.73586575e-05     3.50333820e-05     8.49217272e-05     4.25237699e-01     0.00000000e+00     8.67361738e-21     3.25667307e-03    -3.25667307e-03    -8.04874142e-05     1.02979575e-04     1.30702015e-04     2.23420805e+00
     19.390000     1.00000000e+00     0.00000000e+00     7.69200516e-01     2.30799484e-01     7.65481602e-05     3.60544104e-05     8.46140729e-05     4.40182066e-01    -1.56125113e-17    -3.46944695e-20     3.25019629e-03    -3.25019629e-03    -8.16072627e-05     1.01379962e-04     1.30144696e-04     2.24855704e+00
     19.400000     1.00000000e+00     0.00000000e+00     7.69232985e-01     2.30767015e-01     7.57265999e-05     3.70593976e-05     8.43084627e-05     4.55118918e-01     0.00000000e+00    -1.73472348e-20     3.24375880e-03    -3.24375880e-03    -8.26999623e-05     9.97065026e-05     1.29540227e-04     2.26322893e+00
     19.410000     1.00000000e+00     0.00000000e+00     7.69265390e-01     2.30734610e-01     7.48942528e-05     3.80476081e-05     8.40045807e-05     4.70041199e-01    -1.38777878e-17     1.73472348e-20     3.23734712e-03    -3.23734712e-03    -8.37645719e-05     9.79373613e-05     1.28872923e-04     2.27835189e+00
     19.420000     1.00000000e+00     0.00000000e+00     7.69297731e-01     2.30702269e-01     7.40514060e-05     3.90180882e-05     8.37019829e-05     4.84939556e-01     0.00000000e+00     1.73472348e-20     3.23094342e-03    -3.23094342e-03    -8.47998590e-05     9.60721750e-05     1.28143977e-04     2.29395294e+00
     19.430000     1.00000000e+00     0.00000000e+00     7.69330009e-01     2.30669991e-01     7.31983588e-05     3.99698809e-05     8.34001866e-05     4.99804651e-01     0.00000000e+00    -8.67361738e-21     3.22452994e-03    -3.22452994e-03    -8.58046029e-05     9.41322813e-05     1.27370783e-04     2.30994638e+00
     19.440000     1.00000000e+00     0.00000000e+00     7.69362222e-01     2.30637778e-01     7.23354215e-05     4.09022426e-05     8.30987764e-05     5.14629455e-01     1.73472348e-18     4.33680869e-20     3.21809332e-03    -3.21809332e-03    -8.67778971e-05     9.21556224e-05     1.26582235e-04     2.32614921e+00
     19.450000     1.00000000e+00     0.00000000e+00     7.69394370e-01     2.30605630e-01     7.14629103e-05     4.18148087e-05     8.27974986e-05     5.29410958e-01     1.73472348e-18     3.46944675e-20     3.21162797e-03    -3.21162797e-03    -8.77193768e-05     9.01875660e-05     1.25811312e-04     2.34232190e+00
     19.460000     1.00000000e+00     0.00000000e+00     7.69426454e-01     2.30573546e-01     7.05811423e-05     4.27076680e-05     8.24963184e-05     5.44150888e-01     0.00000000e+00    -8.67361738e-21     3.20513736e-03    -3.20513736e-03    -8.86293153e-05     8.82698941e-05     1.25086889e-04     2.35822627e+00
     19.470000     1.00000000e+00     0.00000000e+00     7.69458473e-01     2.30541527e-01     6.96904285e-05     4.35813265e-05     8.21954247e-05     5.58855263e-01     0.00000000e+00     8.67361738e-21     3.19863328e-03    -3.19863328e-03    -8.95085658e-05     8.64306672e-05     1.24426860e-04     2.37368681e+00
     19.480000     1.00000000e+00     0.00000000e+00     7.69490428e-01     2.30509572e-01     6.87910699e-05     4.44365703e-05     8.18951773e-05     5.73532888e-01    -7.37257477e-18    -1.82145965e-19     3.19213288e-03    -3.19213288e-03    -9.03583621e-05     8.46774554e-05     1.23834184e-04     2.38863878e+00
     19.490000     1.00000000e+00     0.00000000e+00     7.69522317e-01     2.30477683e-01     6.78833541e-05     4.52742608e-05     8.15960076e-05     5.88193204e-01     0.00000000e+00     8.67361738e-21     3.18565454e-03    -3.18565454e-03    -9.11800284e-05     8.29956001e-05     1.23296663e-04     2.40314947e+00
     19.500000     1.00000000e+00     0.00000000e+00     7.69554141e-01     2.30445859e-01     6.69675569e-05     4.60951130e-05     8.12982972e-05     6.02843993e-01    -6.93889390e-18    -7.80625564e-20     3.17921339e-03    -3.17921339e-03    -9.19746677e-05     8.13519264e-05     1.22790372e-04     2.41740536e+00
     19.510000     1.00000000e+00     0.00000000e+00     7.69585902e-01     2.30414098e-01     6.60439454e-05     4.68995101e-05     8.10022640e-05     6.17489531e-01     2.60208521e-18    -5.20417043e-20     3.17281760e-03    -3.17281760e-03    -9.27429071e-05     7.97029895e-05     1.22285786e-04     2.43166830e+00
     19.520000     1.00000000e+00     0.00000000e+00     7.69617598e-01     2.30382402e-01     6.51127834e-05     4.76874015e-05     8.07078857e-05     6.32129623e-01    -1.73472348e-18     0.00000000e+00     3.16646644e-03    -3.16646644e-03    -9.34847596e-05     7.80058335e-05     1.21755124e-04     2.44621164e+00
     19.530000     1.00000000e+00     0.00000000e+00     7.69649231e-01     2.30350769e-01     6.41743375e-05     4.84583074e-05     8.04148814e-05     6.46759757e-01    -5.20417043e-18     1.64798730e-19     3.16015047e-03    -3.16015047e-03    -9.41996393e-05     7.62286292e-05     1.21179107e-04     2.46125244e+00
     19.540000     1.00000000e+00     0.00000000e+00     7.69680800e-01     2.30319200e-01     6.32288828e-05     4.92114302e-05     8.01227588e-05     6.61372320e-01     8.67361738e-18    -8.67361738e-21     3.15385391e-03    -3.15385391e-03    -9.48865237e-05     7.43585901e-05     1.20551451e-04     2.47689604e+00
     19.550000     1.00000000e+00     0.00000000e+00     7.69712307e-01     2.30287693e-01     6.22767049e-05     4.99458449e-05     7.98309175e-05     6.75958557e-01    -8.67361738e-18    -2.60208521e-20     3.14755853e-03    -3.14755853e-03    -9.55442251e-05     7.24052293e-05     1.19880007e-04     2.49310614e+00
     19.560000     1.00000000e+00     0.00000000e+00     7.69743751e-01     2.30256249e-01     6.13181012e-05     5.06607215e-05     7.95387845e-05     6.90510798e-01     0.00000000e+00     8.67361738e-21     3.14124814e-03    -3.14124814e-03    -9.61717033e-05     7.03981488e-05     1.19184294e-04     2.50970829e+00
     19.570000     1.00000000e+00     0.00000000e+00     7.69775131e-01     2.30224869e-01     6.03533769e-05     5.13555262e-05     7.92459474e-05     7.05024380e-01     7.80625564e-18     1.73472348e-20     3.13491256e-03    -3.13491256e-03    -9.67683450e-05     6.83798969e-05     1.18490181e-04     2.52642755e+00
     19.580000     1.00000000e+00     0.00000000e+00     7.69806449e-01     2.30193551e-01     5.93828407e-05     5.20301499e-05     7.89522531e-05     7.19498810e-01    -3.46944695e-18    -3.03576608e-20     3.12855017e-03    -3.12855017e-03    -9.73341391e-05     6.63956388e-05     1.17823238e-04     2.54295320e+00
     19.590000     1.00000000e+00     0.00000000e+00     7.69837703e-01     2.30162297e-01     5.84067979e-05     5.26849349e-05     7.86578439e-05     7.33937887e-01     3.46944695e-18    -7.80625564e-20     3.12216827e-03    -3.12216827e-03    -9.78697065e-05     6.44821798e-05     1.17202521e-04     2.55901597e+00
     19.600000     1.00000000e+00     0.00000000e+00     7.69868893e-01     2.30131107e-01     5.74255452e-05     5.33205907e-05     7.83631204e-05     7.48348780e-01     0.00000000e+00    -8.67361738e-21     3.11578135e-03    -3.11578135e-03    -9.83761757e-05     6.26590427e-05     1.16636305e-04     2.57445822e+00
     19.610000     1.00000000e+00     0.00000000e+00     7.69900019e-01     2.30099981e-01     5.64393666e-05     5.39380217e-05     7.80686383e-05     7.62740290e-01     0.00000000e+00     6.07153217e-20     3.10940753e-03    -3.10940753e-03    -9.88549363e-05     6.09237922e-05     1.16120657e-04     2.58927770e+00
     19.620000     1.00000000e+00     0.00000000e+00     7.69931082e-01     2.30068918e-01     5.54485326e-05     5.45381075e-05     7.77749634e-05     7.77120756e-01    -6.93889390e-18    -1.73472348e-20     3.10306414e-03    -3.10306414e-03    -9.93073288e-05     5.92527511e-05     1.15640971e-04     2.60363236e+00
     19.630000     1.00000000e+00     0.00000000e+00     7.69962081e-01     2.30037919e-01     5.44533016e-05     5.51214914e-05     7.74825198e-05     7.91496113e-01     0.00000000e+00     2.60208521e-20     3.09676350e-03    -3.09676350e-03    -9.97343493e-05     5.76069196e-05     1.15175942e-04     2.61780390e+00
     19.640000     1.00000000e+00     0.00000000e+00     7.69993017e-01     2.30006983e-01     5.34539251e-05     5.56884269e-05     7.71914697e-05     8.05868582e-01    -3.46944695e-18     1.73472348e-20     3.09050995e-03    -3.09050995e-03    -1.00136439e-04     5.59416415e-05     1.14702980e-04     2.63212944e+00
     19.650000     1.00000000e+00     0.00000000e+00     7.70023891e-01     2.29976109e-01     5.24506533e-05     5.62387213e-05     7.69016567e-05     8.20236301e-01     6.93889390e-18     4.33680869e-20     3.08429879e-03    -3.08429879e-03    -1.00513411e-04     5.42176465e-05     1.14203761e-04     2.64691855e+00
     19.660000     1.00000000e+00     0.00000000e+00     7.70054703e-01     2.29945297e-01     5.14437409e-05     5.67717902e-05     7.66126272e-05     8.34593968e-01     0.00000000e+00    -6.07153217e-20     3.07811747e-03    -3.07811747e-03    -1.00864532e-04     5.24107700e-05     1.13668565e-04     2.66237610e+00
     19.670000     1.00000000e+00     0.00000000e+00     7.70085453e-01     2.29914547e-01     5.04334519e-05     5.72868076e-05     7.63237276e-05     8.48934319e-01     2.60208521e-18     2.60208521e-20     3.07194872e-03    -3.07194872e-03    -1.01188741e-04     5.05179747e-05     1.13098307e-04     2.67854921e+00
     19.680000     1.00000000e+00     0.00000000e+00     7.70116141e-01     2.29883859e-01     4.94200609e-05     5.77829175e-05     7.60342553e-05     8.63250051e-01     0.00000000e+00     2.60208521e-20     3.06577478e-03    -3.06577478e-03    -1.01484946e-04     4.85581958e-05     1.12503745e-04     2.69531135e+00
     19.690000     1.00000000e+00     0.00000000e+00     7.70146768e-01     2.29853232e-01     4.84038520e-05     5.82594533e-05     7.57436254e-05     8.77535720e-01    -1.38777878e-17     6.01853108e-36     3.05958179e-03    -3.05958179e-03    -1.01752331e-04     4.65677975e-05     1.11902174e-04     2.71238837e+00
     19.700000     1.00000000e+00     0.00000000e+00     7.70177332e-01     2.29822668e-01     4.73851150e-05     5.87161116e-05     7.54515135e-05     8.91789133e-01    -1.56125113e-17     8.67361738e-21     3.05336317e-03    -3.05336317e-03    -1.01990600e-04     4.45917452e-05     1.11312651e-04     2.72942207e+00
     19.710000     1.00000000e+00     0.00000000e+00     7.70207835e-01     2.29792165e-01     4.63641395e-05     5.91530383e-05     7.51579361e-05     9.06011912e-01     8.67361738e-19    -2.60208521e-20     3.04712130e-03    -3.04712130e-03    -1.02200089e-04     4.26726640e-05     1.10751137e-04     2.74605730e+00
     19.720000     1.00000000e+00     0.00000000e+00     7.70238275e-01     2.29761725e-01     4.53412086e-05     5.95708045e-05     7.48632483e-05     9.20209116e-01    -1.73472348e-18     4.13590306e-27     3.04086690e-03    -3.04086690e-03    -1.02381727e-04     4.08404738e-05     1.10226867e-04     2.76203152e+00
     19.730000     1.00000000e+00     0.00000000e+00     7.70268653e-01     2.29731347e-01     4.43165942e-05     5.99702801e-05     7.45680563e-05     9.34388029e-01     6.07153217e-18    -8.67361738e-21     3.03461642e-03    -3.03461642e-03    -1.02536855e-04     3.91051537e-05     1.09740693e-04     2.77724332e+00
     19.740000     1.00000000e+00     0.00000000e+00     7.70298968e-01     2.29701032e-01     4.32905541e-05     6.03524344e-05     7.42730665e-05     9.48556442e-01    -7.80625564e-18     0.00000000e+00     3.02838806e-03    -3.02838806e-03    -1.02666940e-04     3.74544098e-05     1.09285559e-04     2.79178132e+00
     19.750000     1.00000000e+00     0.00000000e+00     7.70329222e-01     2.29670778e-01     4.22633321e-05     6.07181136e-05     7.39789062e-05     9.62720865e-01     1.73472348e-18     1.21430643e-19     3.02219728e-03    -3.02219728e-03    -1.02773265e-04     3.58568067e-05     1.08848770e-04     2.80590494e+00
     19.760000     1.00000000e+00     0.00000000e+00     7.70359413e-01     2.29640587e-01     4.12351616e-05     6.10678500e-05     7.36859611e-05     9.76885101e-01    -8.67361738e-18     0.00000000e+00     3.01605308e-03    -3.01605308e-03    -1.02856663e-04     3.42695808e-05     1.08415393e-04     2.81998188e+00
     19.770000     1.00000000e+00     0.00000000e+00     7.70389543e-01     2.29610457e-01     4.02062708e-05     6.14017487e-05     7.33942706e-05     9.91049538e-01     0.00000000e+00    -4.33680869e-20     3.00995578e-03    -3.00995578e-03    -1.02917361e-04     3.26492128e-05     1.07972007e-04     2.83439791e+00
     19.780000     1.00000000e+00     0.00000000e+00     7.70419612e-01     2.29580388e-01     3.91768884e-05     6.17194803e-05     7.31035077e-05     1.00521130e+00    -4.33680869e-18    -1.73472348e-20     3.00389701e-03    -3.00389701e-03    -1.02954975e-04     3.09621724e-05     1.07509920e-04     2.84946161e+00
     19.790000     1.00000000e+00     0.00000000e+00     7.70449620e-01     2.29550380e-01     3.81472497e-05     6.20203805e-05     7.28130501e-05     1.01936520e+00    -4.33680869e-19     1.73472348e-20     2.99786179e-03    -2.99786179e-03    -1.02968657e-04     2.91932095e-05     1.07027042e-04     2.86532702e+00
     19.800000     1.00000000e+00     0.00000000e+00     7.70479568e-01     2.29520432e-01     3.71175990e-05     6.23036332e-05     7.25221268e-05     1.03350520e+00    -6.93889390e-18     6.93889390e-20     2.99183219e-03    -2.99183219e-03    -1.02957355e-04     2.73491674e-05     1.06527902e-04     2.88195286e+00
     19.810000     1.00000000e+00     0.00000000e+00     7.70509456e-01     2.29490544e-01     3.60881912e-05     6.25684906e-05     7.22300045e-05     1.04762611e+00     0.00000000e+00     8.67361738e-21     2.98579176e-03    -2.98579176e-03    -1.02920122e-04     2.54573787e-05     1.06021836e-04     2.89910887e+00
     19.820000     1.00000000e+00     0.00000000e+00     7.70539284e-01     2.29460716e-01     3.50592884e-05     6.28144779e-05     7.19361685e-05     1.06172489e+00     4.33680869e-19    -4.33680869e-20     2.97972960e-03    -2.97972960e-03    -1.02856404e-04     2.35590343e-05     1.05519988e-04     2.91642880e+00
     19.830000     1.00000000e+00     0.00000000e+00     7.70569051e-01     2.29430949e-01     3.40311552e-05     6.30415321e-05     7.16404515e-05     1.07580151e+00    -3.46944695e-18     0.00000000e+00     2.97364302e-03    -2.97364302e-03    -1.02766227e-04     2.16991477e-05     1.05032140e-04     2.93349874e+00
