# RMRT reduced dynamics serialized by upper-triangular density-matrix entries
# diagonal entries: p_i = real(σ[i,i])
# off-diagonal entries for i<j: c_ij = σ[i,j], with real, imag, abs, phase
# derivative columns use prefix p -> prime: trp, dp, cp

---- RMRT reduced dynamics: serialized upper-triangular matrix [exciton basis] ----
          time              tr_re              tr_im                 p1                 p2             c12_re             c12_im            c12_abs          c12_phase             trp_re             trp_im                dp1                dp2            cp12_re            cp12_im           cp12_abs         cp12_phase
     13.290000     1.00000000e+00    -3.51769395e-18     7.64812911e-01     2.35187089e-01    -5.02156782e-02     5.44558596e-03     5.05100856e-02     3.03357084e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.300000     1.00000000e+00    -3.47251886e-18     7.64994197e-01     2.35005803e-01    -5.06059588e-02     1.29031480e-03     5.06224059e-02     3.11610089e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.310000     1.00000000e+00    -3.43276478e-18     7.65175097e-01     2.34824903e-01    -5.07008830e-02    -2.87646471e-03     5.07824141e-02    -3.08491939e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.320000     1.00000000e+00    -3.48516788e-18     7.65355851e-01     2.34644149e-01    -5.05007718e-02    -7.03382970e-03     5.09882606e-02    -3.00320134e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.330000     1.00000000e+00    -3.49239590e-18     7.65536694e-01     2.34463306e-01    -5.00074249e-02    -1.11609652e-02     5.12377760e-02    -2.92200532e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.340000     1.00000000e+00    -3.52130796e-18     7.65717861e-01     2.34282139e-01    -4.92241035e-02    -1.52372642e-02     5.15285027e-02    -2.84139864e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.350000     1.00000000e+00    -3.51082733e-18     7.65899581e-01     2.34100419e-01    -4.81555148e-02    -1.92424238e-02     5.18577331e-02    -2.76144046e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.360000     1.00000000e+00    -3.46384524e-18     7.66082081e-01     2.33917919e-01    -4.68077819e-02    -2.31565604e-02     5.22225500e-02    -2.68218114e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.370000     1.00000000e+00    -3.48661349e-18     7.66265582e-01     2.33734418e-01    -4.51884082e-02    -2.69602919e-02     5.26198592e-02    -2.60366242e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.380000     1.00000000e+00    -3.48263808e-18     7.66450297e-01     2.33549703e-01    -4.33062409e-02    -3.06348452e-02     5.30464348e-02    -2.52591733e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.390000     1.00000000e+00    -3.43818579e-18     7.66636433e-01     2.33363567e-01    -4.11714169e-02    -3.41621462e-02     5.34989515e-02    -2.44897052e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.400000     1.00000000e+00    -3.37710907e-18     7.66824187e-01     2.33175813e-01    -3.87953128e-02    -3.75249004e-02     5.39740164e-02    -2.37283877e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.410000     1.00000000e+00    -3.35542502e-18     7.67013746e-01     2.32986254e-01    -3.61904847e-02    -4.07066930e-02     5.44682112e-02    -2.29753140e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.420000     1.00000000e+00    -3.38216868e-18     7.67205287e-01     2.32794713e-01    -3.33705974e-02    -4.36920514e-02     5.49781059e-02    -2.22305098e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.430000     1.00000000e+00    -3.39770891e-18     7.67398975e-01     2.32601025e-01    -3.03503603e-02    -4.64665329e-02     5.55002978e-02    -2.14939400e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.440000     1.00000000e+00    -3.46203824e-18     7.67594965e-01     2.32405035e-01    -2.71454444e-02    -4.90167914e-02     5.60314286e-02    -2.07655147e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.450000     1.00000000e+00    -3.51082733e-18     7.67793395e-01     2.32206605e-01    -2.37724038e-02    -5.13306329e-02     5.65681983e-02    -2.00450971e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.460000     1.00000000e+00    -3.50143092e-18     7.67994392e-01     2.32005608e-01    -2.02485933e-02    -5.33970900e-02     5.71073967e-02    -1.93325092e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.470000     1.00000000e+00    -3.50793613e-18     7.68198067e-01     2.31801933e-01    -1.65920716e-02    -5.52064555e-02     5.76458981e-02    -1.86275383e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.480000     1.00000000e+00    -3.51299574e-18     7.68404519e-01     2.31595481e-01    -1.28215186e-02    -5.67503400e-02     5.81806878e-02    -1.79299434e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.490000     1.00000000e+00    -3.47757847e-18     7.68613829e-01     2.31386171e-01    -8.95613267e-03    -5.80217090e-02     5.87088667e-02    -1.72394593e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.500000     1.00000000e+00    -3.43926999e-18     7.68826061e-01     2.31173939e-01    -5.01553492e-03    -5.90149036e-02     5.92276493e-02    -1.65558019e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.510000     1.00000000e+00    -3.47685567e-18     7.69041270e-01     2.30958730e-01    -1.01967475e-03    -5.97256850e-02     5.97343886e-02    -1.58786730e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.520000     1.00000000e+00    -3.55347262e-18     7.69259486e-01     2.30740514e-01     3.01128092e-03    -6.01512304e-02     6.02265584e-02    -1.52077625e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.530000     1.00000000e+00    -3.59828631e-18     7.69480729e-01     2.30519271e-01     7.05703836e-03    -6.02901580e-02     6.07017705e-02    -1.45427530e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.540000     1.00000000e+00    -3.64671401e-18     7.69705001e-01     2.30294999e-01     1.10972864e-02    -6.01425286e-02     6.11577756e-02    -1.38833214e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.550000     1.00000000e+00    -3.60912833e-18     7.69932285e-01     2.30067715e-01     1.51117974e-02    -5.97098285e-02     6.15924512e-02    -1.32291412e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.560000     1.00000000e+00    -3.61707915e-18     7.70162553e-01     2.29837447e-01     1.90805222e-02    -5.89949808e-02     6.20038232e-02    -1.25798854e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.570000     1.00000000e+00    -3.58238468e-18     7.70395756e-01     2.29604244e-01     2.29837010e-02    -5.80023035e-02     6.23900450e-02    -1.19352259e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.580000     1.00000000e+00    -3.63334218e-18     7.70631832e-01     2.29368168e-01     2.68019501e-02    -5.67374988e-02     6.27494088e-02    -1.12948366e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.590000     1.00000000e+00    -3.62647557e-18     7.70870705e-01     2.29129295e-01     3.05163653e-02    -5.52076215e-02     6.30803458e-02    -1.06583935e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.600000     1.00000000e+00    -3.62213876e-18     7.71112279e-01     2.28887721e-01     3.41086152e-02    -5.34210233e-02     6.33814118e-02    -1.00255741e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.610000     1.00000000e+00    -3.60009331e-18     7.71356450e-01     2.28643550e-01     3.75610244e-02    -5.13873345e-02     6.36513055e-02    -9.39606056e-01     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.620000     1.00000000e+00    -3.59973191e-18     7.71603096e-01     2.28396904e-01     4.08566717e-02    -4.91173851e-02     6.38888499e-02    -8.76953653e-01     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.630000     1.00000000e+00    -3.61201954e-18     7.71852082e-01     2.28147918e-01     4.39794617e-02    -4.66231641e-02     6.40929986e-02    -8.14568979e-01     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.640000     1.00000000e+00    -3.64671401e-18     7.72103264e-01     2.27896736e-01     4.69142097e-02    -4.39177570e-02     6.42628388e-02    -7.52421157e-01     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.650000     1.00000000e+00    -3.64454560e-18     7.72356481e-01     2.27643519e-01     4.96467157e-02    -4.10152591e-02     6.43975765e-02    -6.90479438e-01     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.660000     1.00000000e+00    -3.65900163e-18     7.72611566e-01     2.27388434e-01     5.21638264e-02    -3.79307311e-02     6.44965514e-02    -6.28713564e-01     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.670000     1.00000000e+00    -3.64382280e-18     7.72868339e-01     2.27131661e-01     5.44535080e-02    -3.46800926e-02     6.45592236e-02    -5.67093296e-01     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.680000     1.00000000e+00    -3.63587199e-18     7.73126612e-01     2.26873388e-01     5.65048941e-02    -3.12800565e-02     6.45851763e-02    -5.05588662e-01     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.690000     1.00000000e+00    -3.64960521e-18     7.73386189e-01     2.26613811e-01     5.83083430e-02    -2.77480460e-02     6.45741196e-02    -4.44169892e-01     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.700000     1.00000000e+00    -3.62502996e-18     7.73646867e-01     2.26353133e-01     5.98554819e-02    -2.41020837e-02     6.45258797e-02    -3.82807084e-01     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.710000     1.00000000e+00    -3.59611791e-18     7.73908436e-01     2.26091564e-01     6.11392409e-02    -2.03607320e-02     6.44404080e-02    -3.21470619e-01     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.720000     1.00000000e+00    -3.64960521e-18     7.74170683e-01     2.25829317e-01     6.21538931e-02    -1.65429685e-02     6.43177754e-02    -2.60130630e-01     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.730000     1.00000000e+00    -3.67201206e-18     7.74433388e-01     2.25566612e-01     6.28950710e-02    -1.26681061e-02     6.41581707e-02    -1.98757222e-01     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.740000     1.00000000e+00    -3.66695245e-18     7.74696331e-01     2.25303669e-01     6.33597909e-02    -8.75569925e-03     6.39619056e-02    -1.37320447e-01     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.750000     1.00000000e+00    -3.64815961e-18     7.74959289e-01     2.25040711e-01     6.35464620e-02    -4.82542255e-03     6.37294087e-02    -7.57898963e-02     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.760000     1.00000000e+00    -3.62936677e-18     7.75222040e-01     2.24777960e-01     6.34548887e-02    -8.97005043e-04     6.34612284e-02    -1.41351647e-02     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.770000     1.00000000e+00    -3.73200458e-18     7.75484359e-01     2.24515641e-01     6.30862729e-02     3.00989932e-03     6.31580345e-02     4.76746915e-02     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.780000     1.00000000e+00    -3.68285408e-18     7.75746027e-01     2.24253973e-01     6.24431977e-02     6.87579436e-03     6.28206135e-02     1.09670961e-01     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.790000     1.00000000e+00    -3.63225798e-18     7.76006825e-01     2.23993175e-01     6.15296167e-02     1.06814331e-02     6.24498738e-02     1.71885235e-01     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.800000     1.00000000e+00    -3.66478404e-18     7.76266539e-01     2.23733461e-01     6.03508269e-02     1.44079383e-02     6.20468452e-02     2.34349845e-01     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.810000     1.00000000e+00    -3.67273486e-18     7.76524960e-01     2.23475040e-01     5.89134390e-02     1.80368624e-02     6.16126748e-02     2.97097364e-01     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.820000     1.00000000e+00    -3.62575277e-18     7.76781883e-01     2.23218117e-01     5.72253434e-02     2.15503077e-02     6.11486360e-02     3.60161092e-01     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.830000     1.00000000e+00    -3.58383028e-18     7.77037113e-01     2.22962887e-01     5.52956622e-02     2.49310018e-02     6.06561218e-02     4.23574877e-01     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.840000     1.00000000e+00    -3.58166188e-18     7.77290461e-01     2.22709539e-01     5.31347064e-02     2.81623739e-02     6.01366471e-02     4.87372971e-01     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.850000     1.00000000e+00    -3.60334592e-18     7.77541747e-01     2.22458253e-01     5.07539155e-02     3.12286625e-02     5.95918560e-02     5.51590439e-01     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.860000     1.00000000e+00    -3.57009705e-18     7.77790802e-01     2.22209198e-01     4.81658002e-02     3.41149581e-02     5.90235095e-02     6.16262600e-01     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.870000     1.00000000e+00    -3.58599869e-18     7.78037466e-01     2.21962534e-01     4.53838775e-02     3.68073038e-02     5.84335002e-02     6.81425377e-01     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.880000     1.00000000e+00    -3.61924755e-18     7.78281592e-01     2.21718408e-01     4.24225960e-02     3.92927511e-02     5.78238440e-02     7.47115077e-01     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.890000     1.00000000e+00    -3.62647557e-18     7.78523042e-01     2.21476958e-01     3.92972677e-02     4.15594127e-02     5.71966785e-02     8.13368086e-01     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.900000     1.00000000e+00    -3.64599121e-18     7.78761695e-01     2.21238305e-01     3.60239820e-02     4.35965456e-02     5.65542754e-02     8.80221123e-01     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.910000     1.00000000e+00    -3.62647557e-18     7.78997439e-01     2.21002561e-01     3.26195281e-02     4.53945692e-02     5.58990208e-02     9.47710573e-01     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.920000     1.00000000e+00    -3.54913581e-18     7.79230179e-01     2.20769821e-01     2.91013074e-02     4.69451360e-02     5.52334309e-02     1.01587256e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.930000     1.00000000e+00    -3.52094656e-18     7.79459834e-01     2.20540166e-01     2.54872422e-02     4.82411608e-02     5.45601421e-02     1.08474259e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.940000     1.00000000e+00    -3.54841301e-18     7.79686335e-01     2.20313665e-01     2.17956906e-02     4.92768426e-02     5.38819019e-02     1.15435493e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.950000     1.00000000e+00    -3.52528336e-18     7.79909631e-01     2.20090369e-01     1.80453456e-02     5.00477155e-02     5.32015819e-02     1.22474259e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.960000     1.00000000e+00    -3.52166936e-18     7.80129684e-01     2.19870316e-01     1.42551470e-02     5.05506373e-02     5.25221491e-02     1.29593642e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.970000     1.00000000e+00    -3.53829379e-18     7.80346471e-01     2.19653529e-01     1.04441836e-02     5.07838248e-02     5.18466762e-02     1.36796477e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.980000     1.00000000e+00    -3.52962017e-18     7.80559988e-01     2.19440012e-01     6.63159404e-03     5.07468518e-02     5.11783255e-02     1.44085277e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     13.990000     1.00000000e+00    -3.59539510e-18     7.80770242e-01     2.19229758e-01     2.83647844e-03     5.04406369e-02     5.05203272e-02     1.51462150e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     14.000000     1.00000000e+00    -3.58599869e-18     7.80977258e-01     2.19022742e-01    -9.22206659e-04     4.98674590e-02     4.98759855e-02     1.58928737e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     14.010000     1.00000000e+00    -3.55274982e-18     7.81181074e-01     2.18818926e-01    -4.62573513e-03     4.90309154e-02     4.92486355e-02     1.66486114e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     14.020000     1.00000000e+00    -3.52492196e-18     7.81381744e-01     2.18618256e-01    -8.25570742e-03     4.79359195e-02     4.86416394e-02     1.74134705e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     14.030000     1.00000000e+00    -3.50070811e-18     7.81579339e-01     2.18420661e-01    -1.17941448e-02     4.65886680e-02     4.80583587e-02     1.81874200e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     14.040000     1.00000000e+00    -3.51227294e-18     7.81773938e-01     2.18226062e-01    -1.52235706e-02     4.49965955e-02     4.75021127e-02     1.89703458e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     14.050000     1.00000000e+00    -3.54046219e-18     7.81965641e-01     2.18034359e-01    -1.85271057e-02     4.31683553e-02     4.69761700e-02     1.97620431e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     14.060000     1.00000000e+00    -3.46601365e-18     7.82154556e-01     2.17845444e-01    -2.16885444e-02     4.11137501e-02     4.64836897e-02     2.05622095e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     14.070000     1.00000000e+00    -3.46167684e-18     7.82340804e-01     2.17659196e-01    -2.46924359e-02     3.88436945e-02     4.60276981e-02     2.13704387e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     14.080000     1.00000000e+00    -3.47251886e-18     7.82524523e-01     2.17475477e-01    -2.75241631e-02     3.63701561e-02     4.56110492e-02     2.21862177e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     14.090000     1.00000000e+00    -3.50612913e-18     7.82705855e-01     2.17294145e-01    -3.01700062e-02     3.37060807e-02     4.52363698e-02     2.30089259e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     14.100000     1.00000000e+00    -3.56829005e-18     7.82884958e-01     2.17115042e-01    -3.26172173e-02     3.08653450e-02     4.49060395e-02     2.38378361e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     14.110000     1.00000000e+00    -3.64599121e-18     7.83061998e-01     2.16938002e-01    -3.48540760e-02     2.78626641e-02     4.46221320e-02     2.46721214e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     14.120000     1.00000000e+00    -3.71032053e-18     7.83237148e-01     2.16762852e-01    -3.68699460e-02     2.47135285e-02     4.43863877e-02     2.55108630e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     14.130000     1.00000000e+00    -3.70706793e-18     7.83410592e-01     2.16589408e-01    -3.86553297e-02     2.14341239e-02     4.42001830e-02     2.63530619e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     14.140000     1.00000000e+00    -3.69658731e-18     7.83582519e-01     2.16417481e-01    -4.02019058e-02     1.80412365e-02     4.40644919e-02     2.71976565e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     14.150000     1.00000000e+00    -3.68574529e-18     7.83753125e-01     2.16246875e-01    -4.15025744e-02     1.45521859e-02     4.39798795e-02     2.80435373e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     14.160000     1.00000000e+00    -3.67924007e-18     7.83922611e-01     2.16077389e-01    -4.25514859e-02     1.09847196e-02     4.39464790e-02     2.88895705e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     14.170000     1.00000000e+00    -3.63659479e-18     7.84091182e-01     2.15908818e-01    -4.33440657e-02     7.35693209e-03     4.39639908e-02     2.97346170e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
     14.180000     1.00000000e+00    -3.58491448e-18     7.84259045e-01     2.15740955e-01    -4.38770387e-02     3.68717531e-03     4.40316907e-02     3.05775535e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00     0.00000000e+00
